"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2577","With Smart Sound, Google Home Max adjusts to whatever room it's in - making any playlist sound good, no matter who'… https://t.co/8Ef9hoMJM4",FALSE,191,NA,2017-12-11 17:44:09,TRUE,NA,"940276029406322690",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madebygoogle",28,FALSE,FALSE,NA,NA
"2578","Google Home Max is now available for $399 at select retailers https://t.co/qRvgPQBzE4 #mobiledevt #droid https://t.co/vwlL5U0wTX",FALSE,1,NA,2017-12-11 17:44:08,FALSE,NA,"940276026214453248",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","geoffdsims",0,FALSE,FALSE,NA,NA
"2579","Google Home Max Release: 5 Things to Know https://t.co/qkhhZvWdyT https://t.co/frDW9Lp3VE",FALSE,0,NA,2017-12-11 17:44:06,FALSE,NA,"940276015841939457",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GottaBeMobile",0,FALSE,FALSE,NA,NA
"2580","Google Home Max Release Date, Price and Specs - CNET",FALSE,0,NA,2017-12-11 17:44:05,FALSE,NA,"940276014420074496",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Diana__Becker",0,FALSE,FALSE,NA,NA
"2581","Act-On Makes Two Predictions That Will Drive Marketing Effectiveness in 2018 https://t.co/vaq5owPhQ3",FALSE,0,NA,2017-12-11 17:44:04,FALSE,NA,"940276008082477057",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SteveNanai",0,FALSE,FALSE,NA,NA
"2582","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 17:43:58,FALSE,NA,"940275982803652608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SherrillMoss",273,TRUE,FALSE,NA,NA
"2583","RT @falconejp: Google Home Max hands-on: Boom goes the smart speaker https://t.co/0ZqdJlNCyB via @CNET",FALSE,0,NA,2017-12-11 17:42:45,FALSE,NA,"940275677038772226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GebAndrew",4,TRUE,FALSE,NA,NA
"2584","Google Home Max hands-on: Boom goes the smart speaker - CNET https://t.co/cyXASveVfU",FALSE,0,NA,2017-12-11 17:42:32,FALSE,NA,"940275624010309632",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mysimplereader",0,FALSE,FALSE,NA,NA
"2585","Google Home Max hands-on: Boom goes the smart speaker - CNET https://t.co/GBoQPlOg1J",FALSE,0,NA,2017-12-11 17:42:29,FALSE,NA,"940275609988747264",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mysimplereader",0,FALSE,FALSE,NA,NA
"2586","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:42:11,FALSE,NA,"940275535502077953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthewscabral",654,TRUE,FALSE,NA,NA
"2587","Google Home Max hands-on https://t.co/9TPfSSPmuw",FALSE,0,NA,2017-12-11 17:42:07,FALSE,NA,"940275518863273985",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","InfomagineTV",0,FALSE,FALSE,NA,NA
"2588","You can now ‘sync’ #smarthome devices with Google Assistant just by asking https://t.co/ugeattN7cS https://t.co/VQ8ti3K8f1",FALSE,0,NA,2017-12-11 17:42:04,FALSE,NA,"940275506641096705",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Xav_DigitalMind",0,FALSE,FALSE,NA,NA
"2589","RT @tomsguide: 17 Worst Tech #Fails of 2017: @Google Home Mini: Major privacy violation #cybersecurity  https://t.co/PcMGuEZGiQ https://t.c…",FALSE,0,NA,2017-12-11 17:42:04,FALSE,NA,"940275503369465856",NA,"<a href=""http://www.flavien.cc/"" rel=""nofollow"">oculusBot</a>","flavien_perier",1,TRUE,FALSE,NA,NA
"2590","17 Worst Tech #Fails of 2017: @Google Home Mini: Major privacy violation #cybersecurity  https://t.co/PcMGuEZGiQ https://t.co/3WUVw3U0Tl",FALSE,0,NA,2017-12-11 17:42:02,FALSE,NA,"940275498067877894",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","tomsguide",1,FALSE,FALSE,NA,NA
"2591","RT @gsmarena_com: You can finally order the Google Home Max in the US https://t.co/sFJY1dMS7H https://t.co/jvvoY6BA1g",FALSE,0,NA,2017-12-11 17:41:34,FALSE,NA,"940275377934438405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Snehasisoo7",5,TRUE,FALSE,NA,NA
"2592","RT @BiteboGogo: https://t.co/PJgMvj3NJq. Today I got a  desperate call 4 help  from a blind young man in 3rd yr. University of Lagos,  stil…",FALSE,0,NA,2017-12-11 17:41:32,FALSE,NA,"940275370279997440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stbanky007",5,TRUE,FALSE,NA,NA
"2593","google what do i do i forgot my interview notes at home bc im a    dumbass ? help ?",FALSE,1,NA,2017-12-11 17:41:23,FALSE,NA,"940275333852549121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antarcticites",0,FALSE,FALSE,NA,NA
"2594","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:41:17,FALSE,NA,"940275309697314816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","binilrajan1997",654,TRUE,FALSE,NA,NA
"2595","Google Home Max is Now Available in the U.S. for $400 https://t.co/tYmokAsoh6",FALSE,0,NA,2017-12-11 17:41:15,FALSE,NA,"940275300772040704",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MobersORG",0,FALSE,FALSE,NA,NA
"2596","Google Home Max Release Date, Price and Specs     - CNET https://t.co/1J64JRbjgp",FALSE,0,NA,2017-12-11 17:41:09,FALSE,NA,"940275273806860288",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Yusufchauhdry",0,FALSE,FALSE,NA,NA
"2597","How To Weight Loss Fast At Home With The 6 Best Teas to Lose Weight and Belly Fat! https://t.co/a5cuR79WIv",FALSE,0,NA,2017-12-11 17:41:07,FALSE,NA,"940275264910757888",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Fittness10",0,FALSE,FALSE,NA,NA
"2598","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 17:41:03,FALSE,NA,"940275250930917376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","penndragonArt",273,TRUE,FALSE,NA,NA
"2599","Google Home Mini regains touch playback functions with 1.29 update https://t.co/QAuKfAPfYa https://t.co/fhBeVyBMHG",FALSE,0,NA,2017-12-11 17:41:02,FALSE,NA,"940275245176541184",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","AVNNewsFeed",0,FALSE,FALSE,NA,NA
"2600","Should you say ‘please’ and ‘thank you’ to your Amazon Echo or Google Home? https://t.co/nlloDHSVGf via @Verge",FALSE,0,NA,2017-12-11 17:40:56,FALSE,NA,"940275221390651395",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnNosta",0,FALSE,FALSE,NA,NA
"2601","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 17:40:48,FALSE,NA,"940275187970461696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MDeBernardi9",273,TRUE,FALSE,NA,NA
"2602","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:40:41,FALSE,NA,"940275155451777024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bishalbhusal11",654,TRUE,FALSE,NA,NA
"2603","Why are they suddenly selling these Alexa and Google home speakers for so cheap? https://t.co/fh1dFGafVU",FALSE,0,NA,2017-12-11 17:40:39,FALSE,NA,"940275146526527488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","more_diamond",1,FALSE,FALSE,NA,NA
"2604","Google Home Max Release Date, Price and Specs     - CNET https://t.co/Z95H1yaCBW",FALSE,0,NA,2017-12-11 17:40:39,FALSE,NA,"940275146337783814",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","manolhs",0,FALSE,FALSE,NA,NA
"2605","RT @BCProducts: #Day11: Help us decide which BCP video to watch at our holiday party: https://t.co/qEwyhlljbL

Post your favorite in the co…",FALSE,0,NA,2017-12-11 17:40:25,FALSE,NA,"940275088108212224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nathanlwheeler",39,TRUE,FALSE,NA,NA
"2606","ClassPass And The Battle Of The Bulge, Waged Digitally https://t.co/G1hYBmB1Mo",FALSE,0,NA,2017-12-11 17:40:24,FALSE,NA,"940275087063777280",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","coreyck82",0,FALSE,FALSE,NA,NA
"2607","RT @BCProducts: #Day11: Help us decide which BCP video to watch at our holiday party: https://t.co/qEwyhlljbL

Post your favorite in the co…",FALSE,0,NA,2017-12-11 17:40:04,FALSE,NA,"940275002519068672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amethystangel80",39,TRUE,FALSE,NA,NA
"2608","Brains, beauty and beats: Google Home Max is here https://t.co/pY7aAxriZ8",FALSE,0,NA,2017-12-11 17:40:03,FALSE,NA,"940274998295400451",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GooBlogs",0,FALSE,FALSE,NA,NA
"2609","The $399 #Google Home Max finally arrives in stores @ Ars #Technica #منارة_التقنية https://t.co/cs4zsjMbAf",FALSE,0,NA,2017-12-11 17:40:01,FALSE,NA,"940274988908793857",NA,"<a href=""http://www.lighthouseoftec.com"" rel=""nofollow"">lighthouseoftec</a>","lighthouseoftec",0,FALSE,FALSE,NA,NA
"2610","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:39:36,FALSE,NA,"940274884126572544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notstevenjobs",654,TRUE,FALSE,NA,NA
"2611","Google Home Max Release Date, Price and Specs - CNET https://t.co/dAV0sJhyVd https://t.co/Av0o1k9vG7",FALSE,0,NA,2017-12-11 17:39:21,FALSE,NA,"940274821891440640",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","crufftech",0,FALSE,FALSE,NA,NA
"2612","Google Home Max Release Date, Price and Specs - CNET https://t.co/YBrLkYe4CR",FALSE,0,NA,2017-12-11 17:39:19,FALSE,NA,"940274814236758017",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GeekInfoNow",0,FALSE,FALSE,NA,NA
"2613","Google Home Max is Now Available in the U.S. for $400 https://t.co/ITbbc1OR7d",FALSE,0,NA,2017-12-11 17:39:15,FALSE,NA,"940274795341598720",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sadratak",0,FALSE,FALSE,NA,NA
"2614","Google Home Max Release Date, Price and Specs     - CNET https://t.co/oiZfoPDUBg",FALSE,0,NA,2017-12-11 17:39:13,FALSE,NA,"940274789746429953",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DonnaYosder",0,FALSE,FALSE,NA,NA
"2615","SEO News: Brains, beauty and beats: Google Home Max is here https://t.co/jJahNsq66I",FALSE,0,NA,2017-12-11 17:39:11,FALSE,NA,"940274779390730241",NA,"<a href=""http://seounity.com"" rel=""nofollow"">Seounity</a>","Seounity",0,FALSE,FALSE,NA,NA
"2616","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:38:52,FALSE,NA,"940274701586198528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amirfollows",654,TRUE,FALSE,NA,NA
"2617","My first impressions after hearing the Google Home Max in action: https://t.co/24mvTikLq7 via @CNET",FALSE,0,NA,2017-12-11 17:38:52,FALSE,NA,"940274698126004224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GebAndrew",1,FALSE,FALSE,NA,NA
"2618","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:38:36,FALSE,NA,"940274632325603328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImMagesh3",654,TRUE,FALSE,NA,NA
"2619","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:38:33,FALSE,NA,"940274621651279873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rinka57",654,TRUE,FALSE,NA,NA
"2620","RT @BiteboGogo: https://t.co/PJgMvj3NJq. Today I got a  desperate call 4 help  from a blind young man in 3rd yr. University of Lagos,  stil…",FALSE,0,NA,2017-12-11 17:38:10,FALSE,NA,"940274523290693633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bukola23",5,TRUE,FALSE,NA,NA
"2621","The $399 Google Home Max finally arrives in stores https://t.co/1wZZSfNQQw https://t.co/9XOUgLeIOO",FALSE,0,NA,2017-12-11 17:38:04,FALSE,NA,"940274499575877634",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Alertteamnl",0,FALSE,FALSE,NA,NA
"2622","Google Home Max now on sale from Google Store and Verizon https://t.co/ZkK4mVZWIG by @PhoneDog_Evan",FALSE,2,NA,2017-12-11 17:37:50,FALSE,NA,"940274438741704704",NA,"<a href=""http://androidandme.com"" rel=""nofollow"">Android and Me @Anywhere</a>","androidandme",0,FALSE,FALSE,NA,NA
"2623","RT @CNET: We got to play around with the new Google Home Max and the sound is incredible https://t.co/QHDAzNbRdy",FALSE,0,NA,2017-12-11 17:37:43,FALSE,NA,"940274411176976385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GebAndrew",15,TRUE,FALSE,NA,NA
"2624","@Ocado does Alexa and or Google Home work with your app in order to add stuff to your basket ??",FALSE,0,"Ocado",2017-12-11 17:37:40,FALSE,NA,"940274398598221830","20155502","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshgungum",0,FALSE,FALSE,NA,NA
"2625","RT @Gizmodo: This battery pack turns your Google Home into my favorite portable bluetooth speaker https://t.co/FYGZF48ma7 https://t.co/uqb3…",FALSE,0,NA,2017-12-11 17:37:37,FALSE,NA,"940274385679732738",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","HectorFHdez",8,TRUE,FALSE,NA,NA
"2626","Alpin Launches SaaS Subscription Management Platform that Illuminates Shadow IT and Provides ... https://t.co/2W4lGfzJsK #SAAS",FALSE,0,NA,2017-12-11 17:37:32,FALSE,NA,"940274363819089930",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vrungta",0,FALSE,FALSE,NA,NA
"2627","Google Home Max Release Date, Price and Specs     - CNET https://t.co/VzPsuhbM0j",FALSE,0,NA,2017-12-11 17:37:18,FALSE,NA,"940274305891557376",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","markbscotus",0,FALSE,FALSE,NA,NA
"2628","How To Weight Loss Fast At Home With The 6 Best Teas to Lose Weight and Belly Fat! https://t.co/vsW8vhDgRB",FALSE,0,NA,2017-12-11 17:37:16,FALSE,NA,"940274297611964416",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","earljake1943",0,FALSE,FALSE,NA,NA
"2629","RT @_BadGeek_: Geeksleague n°151 : Google Home, Pit People, Xenoblade Chronicles 2,.. dernier podcast de la saison 7 !

https://t.co/CW7O6H…",FALSE,0,NA,2017-12-11 17:37:11,FALSE,NA,"940274276300656640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tosheu",1,TRUE,FALSE,NA,NA
"2630","Google Home Max Release Date, Price and Specs     - CNET https://t.co/VepoBG6lAW",FALSE,0,NA,2017-12-11 17:37:10,FALSE,NA,"940274273322708992",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","juliasbrown31",0,FALSE,FALSE,NA,NA
"2631","Google Home Max Release Date, Price and Specs - CNET https://t.co/W9cnFGwmTR",FALSE,0,NA,2017-12-11 17:37:08,FALSE,NA,"940274265064198144",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Xtechnews",0,FALSE,FALSE,NA,NA
"2632","Google Home Max Release Date, Price and Specs - CNET https://t.co/5pB8BW8mvW https://t.co/8Um7qqC67t",FALSE,0,NA,2017-12-11 17:36:27,FALSE,NA,"940274092891967493",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GTSAC",0,FALSE,FALSE,NA,NA
"2633","Is this routine possible with Google home? https://t.co/KDLhhRGIWQ",FALSE,0,NA,2017-12-11 17:36:14,FALSE,NA,"940274036621357057",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jedncdash",0,FALSE,FALSE,NA,NA
"2634","Google Home Max Release Date, Price and Specs     - CNET https://t.co/gvU7n0R3NZ",FALSE,0,NA,2017-12-11 17:36:13,FALSE,NA,"940274032703954945",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LizaOlvesdra",0,FALSE,FALSE,NA,NA
"2635","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 17:35:34,FALSE,NA,"940273868991758336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warp9scotty",273,TRUE,FALSE,NA,NA
"2636","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 17:35:32,FALSE,NA,"940273860770795522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaCouto1991",273,TRUE,FALSE,NA,NA
"2637","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 17:35:23,FALSE,NA,"940273821441019906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michael54245974",654,TRUE,FALSE,NA,NA
"2638","#VR home w trendy #Furniture #LookRev #interior #design  Apple: https://t.co/M3Twuqt50u Android: https://t.co/FAyJHYdVF2",FALSE,0,NA,2017-12-11 17:35:08,FALSE,NA,"940273758857781248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VShowrooms",0,FALSE,FALSE,NA,NA
"2639","Should you say ‘please’ and ‘thank you’ to your Amazon Echo or Google Home? - The Verge https://t.co/HevUguClib",FALSE,0,NA,2017-12-11 17:35:06,FALSE,NA,"940273751672967169",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","redondoj",0,FALSE,FALSE,NA,NA
"2640","Should you say ‘please’ and ‘thank you’ to your Amazon Echo or Google Home? https://t.co/HGe3gsKs2X via @Verge",FALSE,6,NA,2017-12-11 17:34:56,FALSE,NA,"940273708777684993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WarrenWhitlock",3,FALSE,FALSE,NA,NA
"2641","RT @gerald_bader: Google’s premium Home Max smart speaker goes on sale via Brian Heater https://t.co/OC086B7gPI #BigData #ML #AI #Analytics…",FALSE,0,NA,2017-12-11 17:34:53,FALSE,NA,"940273696555655168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Schedule Poster</a>","BaxieHaven",9,TRUE,FALSE,NA,NA
"2642","I ask Google Home to play some music...

...and it picks ""Shots"" by LMAFO as the first song. I think it's trying to tell me something!",FALSE,0,NA,2017-12-11 17:34:52,FALSE,NA,"940273693241982976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SinCalChewy",0,FALSE,FALSE,NA,NA
"2643","If you're curious why @AppleMusic is a non-starter for me...to the best of my knowledge, the following is true: no… https://t.co/DucqzA5xoB",FALSE,0,NA,2017-12-11 17:34:51,TRUE,NA,"940273690830426113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","billvinson",0,FALSE,FALSE,NA,NA
